REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
"CLEWSity","SN","MINHYD001",1,2054,52.98048
"CLEWSity","SN","MINHYD001",1,2055,52.98048
"CLEWSity","SN","MINLND001",1,2020,15000
"CLEWSity","SN","MINLND001",1,2021,15000
"CLEWSity","SN","MINLND001",1,2022,15000
"CLEWSity","SN","MINLND001",1,2023,15000
"CLEWSity","SN","MINLND001",1,2024,15000
"CLEWSity","SN","MINLND001",1,2025,15000
"CLEWSity","SN","MINLND001",1,2026,15000
"CLEWSity","SN","MINLND001",1,2027,15000
"CLEWSity","SN","MINLND001",1,2028,15000
"CLEWSity","SN","MINLND001",1,2029,15000
"CLEWSity","SN","MINLND001",1,2030,15000
"CLEWSity","SN","MINLND001",1,2031,15000
"CLEWSity","SN","MINLND001",1,2032,15000.0000000001
"CLEWSity","SN","MINLND001",1,2033,9797.06488698319
"CLEWSity","SN","MINLND001",1,2034,15000
"CLEWSity","SN","MINLND001",1,2035,15000
"CLEWSity","SN","MINLND001",1,2036,15000
"CLEWSity","SN","MINLND001",1,2037,15000
"CLEWSity","SN","MINLND001",1,2038,15000
"CLEWSity","SN","MINLND001",1,2039,15000
"CLEWSity","SN","MINLND001",1,2040,15000
"CLEWSity","SN","MINLND001",1,2041,15000
"CLEWSity","SN","MINLND001",1,2042,15006.2111459723
"CLEWSity","SN","MINLND001",1,2043,15000
"CLEWSity","SN","MINLND001",1,2044,15000
"CLEWSity","SN","MINLND001",1,2045,15000
"CLEWSity","SN","MINLND001",1,2046,15000
"CLEWSity","SN","MINLND001",1,2047,15000
"CLEWSity","SN","MINLND001",1,2048,15000
"CLEWSity","SN","MINLND001",1,2049,15000
"CLEWSity","SN","MINLND001",1,2050,15000
"CLEWSity","SN","MINLND001",1,2051,15000
"CLEWSity","SN","MINLND001",1,2052,15000
"CLEWSity","SN","MINLND001",1,2053,15000
"CLEWSity","SN","MINLND001",1,2054,15000
"CLEWSity","SN","MINLND001",1,2055,15000
"CLEWSity","SN","MINPRC001",1,2020,341.25
"CLEWSity","SN","MINPRC001",1,2021,341.25
"CLEWSity","SN","MINPRC001",1,2022,341.25
"CLEWSity","SN","MINPRC001",1,2023,341.25
"CLEWSity","SN","MINPRC001",1,2024,341.25
"CLEWSity","SN","MINPRC001",1,2025,306.75
"CLEWSity","SN","MINPRC001",1,2026,306.750000000001
"CLEWSity","SN","MINPRC001",1,2027,306.75
"CLEWSity","SN","MINPRC001",1,2028,306.75
"CLEWSity","SN","MINPRC001",1,2029,306.750000000001
"CLEWSity","SN","MINPRC001",1,2030,306.75
"CLEWSity","SN","MINPRC001",1,2031,306.75
"CLEWSity","SN","MINPRC001",1,2032,306.75
"CLEWSity","SN","MINPRC001",1,2033,200.349976938806
"CLEWSity","SN","MINPRC001",1,2034,306.75
"CLEWSity","SN","MINPRC001",1,2035,306.75
"CLEWSity","SN","MINPRC001",1,2036,306.75
"CLEWSity","SN","MINPRC001",1,2037,306.75
"CLEWSity","SN","MINPRC001",1,2038,306.75
"CLEWSity","SN","MINPRC001",1,2039,306.75
"CLEWSity","SN","MINPRC001",1,2040,277.5
"CLEWSity","SN","MINPRC001",1,2041,277.5
"CLEWSity","SN","MINPRC001",1,2042,277.614906200487
"CLEWSity","SN","MINPRC001",1,2043,277.5
"CLEWSity","SN","MINPRC001",1,2044,277.5
"CLEWSity","SN","MINPRC001",1,2045,277.5
"CLEWSity","SN","MINPRC001",1,2046,277.5
"CLEWSity","SN","MINPRC001",1,2047,277.5
"CLEWSity","SN","MINPRC001",1,2048,277.5
"CLEWSity","SN","MINPRC001",1,2049,277.5
"CLEWSity","SN","MINPRC001",1,2050,277.5
"CLEWSity","SN","MINPRC001",1,2051,277.5
"CLEWSity","SN","MINPRC001",1,2052,277.5
"CLEWSity","SN","MINPRC001",1,2053,277.5
"CLEWSity","SN","MINPRC001",1,2054,277.5
"CLEWSity","SN","MINPRC001",1,2055,277.5
"CLEWSity","SN","MINWND001",1,2046,42.3765
"CLEWSity","SN","MINWND001",1,2047,44.3475
"CLEWSity","SN","MINWND001",1,2048,46.3185
"CLEWSity","SN","MINWND001",1,2049,48.2895
"CLEWSity","SN","MINWND001",1,2050,50.2605
"CLEWSity","SN","MINWND001",1,2051,50.2605
"CLEWSity","SN","MINWND001",1,2052,50.2605
"CLEWSity","SN","MINWND001",1,2053,50.2605
"CLEWSity","SN","MINWND001",1,2054,50.2605
"CLEWSity","SN","MINWND001",1,2055,50.2605
"CLEWSity","SN","PRCBAG001",1,2043,10.0037107550157
"CLEWSity","SN","PRCBAG001",1,2044,14.9905355108313
"CLEWSity","SN","PRCBAG001",1,2049,46.697003187759
"CLEWSity","SN","PRCBAG001",1,2050,22.4675167881041
"CLEWSity","SN","PRCCRP002",1,2020,0.632539544913015
"CLEWSity","SN","PRCCRP002",1,2021,0.61460308761926
"CLEWSity","SN","PRCCRP002",1,2022,0.6820927001563
"CLEWSity","SN","PRCCRP002",1,2023,1.10572189953106
"CLEWSity","SN","PRCCRP002",1,2024,0.591674392882122
"CLEWSity","SN","PRCCRP002",1,2025,0.569553681982555
"CLEWSity","SN","PRCCRP002",1,2026,0.594887015315888
"CLEWSity","SN","PRCCRP002",1,2027,0.539494333469175
"CLEWSity","SN","PRCCRP002",1,2028,0.564827666802508
"CLEWSity","SN","PRCCRP002",1,2029,0.590161000135841
"CLEWSity","SN","PRCCRP002",1,2030,0.651525756341514
"CLEWSity","SN","PRCCRP002",1,2031,0.682192423008182
"CLEWSity","SN","PRCCRP002",1,2032,0.712859089674848
"CLEWSity","SN","PRCCRP002",1,2033,0.744859089674848
"CLEWSity","SN","PRCCRP002",1,2034,0.775525756341515
"CLEWSity","SN","PRCCRP002",1,2035,0.807525756341515
"CLEWSity","SN","PRCCRP002",1,2036,0.873602918624467
"CLEWSity","SN","PRCCRP002",1,2037,0.982747049565127
"CLEWSity","SN","PRCCRP002",1,2038,1.03088624862405
"CLEWSity","SN","PRCCRP002",1,2039,1.12552180818326
"CLEWSity","SN","PRCCRP002",1,2040,0.927494333469175
"CLEWSity","SN","PRCCRP002",1,2041,0.966161000135845
"CLEWSity","SN","PRCCRP002",1,2042,1.00482766680251
"CLEWSity","SN","PRCCRP002",1,2043,1.06119850900109
"CLEWSity","SN","PRCCRP002",1,2044,1.11623414286634
"CLEWSity","SN","PRCCRP002",1,2045,1.23729240773546
"CLEWSity","SN","PRCCRP002",1,2047,0.474976584046058
"CLEWSity","SN","PRCCRP002",1,2048,0.740301307269587
"CLEWSity","SN","PRCCRP002",1,2049,1.2936891397318
"CLEWSity","SN","PRCCRP002",1,2050,0.623062854280365
"CLEWSity","SN","PRCCTL001",1,2020,0.150023179642227
"CLEWSity","SN","PRCCTL001",1,2021,0.153
"CLEWSity","SN","PRCCTL001",1,2022,0.156
"CLEWSity","SN","PRCCTL001",1,2023,0.159
"CLEWSity","SN","PRCCTL001",1,2024,0.162
"CLEWSity","SN","PRCCTL001",1,2025,0.166
"CLEWSity","SN","PRCCTL001",1,2026,0.169
"CLEWSity","SN","PRCCTL001",1,2027,0.172
"CLEWSity","SN","PRCCTL001",1,2028,0.176
"CLEWSity","SN","PRCCTL001",1,2029,0.179
"CLEWSity","SN","PRCCTL001",1,2030,0.183
"CLEWSity","SN","PRCCTL001",1,2031,0.187
"CLEWSity","SN","PRCCTL001",1,2032,0.19
"CLEWSity","SN","PRCCTL001",1,2033,0.194
"CLEWSity","SN","PRCCTL001",1,2034,0.198
"CLEWSity","SN","PRCCTL001",1,2035,0.202
"CLEWSity","SN","PRCCTL001",1,2036,0.206
"CLEWSity","SN","PRCCTL001",1,2037,0.21
"CLEWSity","SN","PRCCTL001",1,2038,0.214
"CLEWSity","SN","PRCCTL001",1,2039,0.219
"CLEWSity","SN","PRCCTL001",1,2040,0.223
"CLEWSity","SN","PRCCTL001",1,2041,0.227
"CLEWSity","SN","PRCCTL001",1,2042,0.232
"CLEWSity","SN","PRCCTL001",1,2043,0.237
"CLEWSity","SN","PRCCTL001",1,2044,0.241
"CLEWSity","SN","PRCCTL001",1,2045,0.246
"CLEWSity","SN","PRCCTL001",1,2046,0.251
"CLEWSity","SN","PRCCTL001",1,2047,0.256
"CLEWSity","SN","PRCCTL001",1,2048,0.261
"CLEWSity","SN","PRCCTL001",1,2049,0.266
"CLEWSity","SN","PRCCTL001",1,2050,0.272
"CLEWSity","SN","PRCCTL001",1,2051,0.277
"CLEWSity","SN","PRCCTL001",1,2052,0.283
"CLEWSity","SN","PRCCTL001",1,2053,0.288
"CLEWSity","SN","PRCCTL001",1,2054,0.294
"CLEWSity","SN","PRCCTL001",1,2055,0.3
"CLEWSity","SN","PWRBIO001",1,2043,3.50147383794738
"CLEWSity","SN","PWRBIO001",1,2044,5.24694977627976
"CLEWSity","SN","PWRBIO001",1,2049,16.3447683541334
"CLEWSity","SN","PWRBIO001",1,2050,7.86402407704028
"CLEWSity","SN","PWRGAS001",1,2020,7.98930991530162
"CLEWSity","SN","PWRGAS001",1,2021,9.57025791765905
"CLEWSity","SN","PWRGAS001",1,2022,11.657517342777
"CLEWSity","SN","PWRGAS001",1,2023,13.1938300692782
"CLEWSity","SN","PWRGAS001",1,2024,15.1270464483569
"CLEWSity","SN","PWRGAS001",1,2025,19.5749396624051
"CLEWSity","SN","PWRGAS001",1,2026,21.5645793703819
"CLEWSity","SN","PWRGAS001",1,2027,20.9022258192498
"CLEWSity","SN","PWRGAS001",1,2028,22.9017860964726
"CLEWSity","SN","PWRGAS001",1,2029,22.4623340195329
"CLEWSity","SN","PWRGAS001",1,2030,22.5194933997149
"CLEWSity","SN","PWRGAS001",1,2031,22.118924459469
"CLEWSity","SN","PWRGAS001",1,2032,22.1173925515097
"CLEWSity","SN","PWRGAS001",1,2033,21.7292772481406
"CLEWSity","SN","PWRGAS001",1,2034,21.7426073031883
"CLEWSity","SN","PWRGAS001",1,2035,22.0660999613137
"CLEWSity","SN","PWRGAS001",1,2036,24.2596074855015
"CLEWSity","SN","PWRGAS001",1,2037,25.794892724747
"CLEWSity","SN","PWRGAS001",1,2038,25.5357488920506
"CLEWSity","SN","PWRGAS001",1,2039,25.4112925966704
"CLEWSity","SN","PWRGAS001",1,2040,32.242830569201
"CLEWSity","SN","PWRGAS001",1,2041,32.8991316697757
"CLEWSity","SN","PWRGAS001",1,2042,33.5502526248287
"CLEWSity","SN","PWRGAS001",1,2043,31.6145606446679
"CLEWSity","SN","PWRGAS001",1,2044,31.432309315251
"CLEWSity","SN","PWRGAS001",1,2045,37.2319530541893
"CLEWSity","SN","PWRGAS001",1,2046,35.0410613904835
"CLEWSity","SN","PWRGAS001",1,2047,39.7152874923666
"CLEWSity","SN","PWRGAS001",1,2048,43.3350225754196
"CLEWSity","SN","PWRGAS001",1,2049,29.3885181962285
"CLEWSity","SN","PWRGAS001",1,2050,41.4966231612117
"CLEWSity","SN","PWRGAS001",1,2051,47.9979593169018
"CLEWSity","SN","PWRGAS001",1,2052,53.4479342403434
"CLEWSity","SN","PWRGAS001",1,2053,6.3590441593116
"CLEWSity","SN","PWRGAS001",1,2054,9.20261092553711
"CLEWSity","SN","PWRGAS001",1,2055,10.1764833439645
"CLEWSity","SN","PWRHYD001",1,2020,21.44448
"CLEWSity","SN","PWRHYD001",1,2021,21.44448
"CLEWSity","SN","PWRHYD001",1,2022,21.44448
"CLEWSity","SN","PWRHYD001",1,2023,21.44448
"CLEWSity","SN","PWRHYD001",1,2024,21.44448
"CLEWSity","SN","PWRHYD001",1,2025,19.55232
"CLEWSity","SN","PWRHYD001",1,2026,19.55232
"CLEWSity","SN","PWRHYD001",1,2027,21.99636
"CLEWSity","SN","PWRHYD001",1,2028,21.99636
"CLEWSity","SN","PWRHYD001",1,2029,24.4404
"CLEWSity","SN","PWRHYD001",1,2030,26.88444
"CLEWSity","SN","PWRHYD001",1,2031,29.32848
"CLEWSity","SN","PWRHYD001",1,2032,31.77252
"CLEWSity","SN","PWRHYD001",1,2033,34.21656
"CLEWSity","SN","PWRHYD001",1,2034,36.6606
"CLEWSity","SN","PWRHYD001",1,2035,38.5807054458568
"CLEWSity","SN","PWRHYD001",1,2036,38.5807054458568
"CLEWSity","SN","PWRHYD001",1,2037,39.3638798947252
"CLEWSity","SN","PWRHYD001",1,2038,41.8079198947252
"CLEWSity","SN","PWRHYD001",1,2039,44.2519598947252
"CLEWSity","SN","PWRHYD001",1,2040,42.1770321629776
"CLEWSity","SN","PWRHYD001",1,2041,44.3845521629776
"CLEWSity","SN","PWRHYD001",1,2042,46.5920721629776
"CLEWSity","SN","PWRHYD001",1,2043,47.5790392007774
"CLEWSity","SN","PWRHYD001",1,2044,48.56544
"CLEWSity","SN","PWRHYD001",1,2045,50.77296
"CLEWSity","SN","PWRHYD001",1,2046,52.98048
"CLEWSity","SN","PWRHYD001",1,2047,52.98048
"CLEWSity","SN","PWRHYD001",1,2048,52.98048
"CLEWSity","SN","PWRHYD001",1,2049,52.98048
"CLEWSity","SN","PWRHYD001",1,2050,52.98048
"CLEWSity","SN","PWRHYD001",1,2051,52.98048
"CLEWSity","SN","PWRHYD001",1,2052,52.98048
"CLEWSity","SN","PWRHYD001",1,2053,52.98048
"CLEWSity","SN","PWRHYD001",1,2054,52.98048
"CLEWSity","SN","PWRHYD001",1,2055,52.98048
"CLEWSity","SN","PWRTRN001",1,2020,29.4337899153016
"CLEWSity","SN","PWRTRN001",1,2021,31.0147379176591
"CLEWSity","SN","PWRTRN001",1,2022,33.101997342777
"CLEWSity","SN","PWRTRN001",1,2023,34.6383100692782
"CLEWSity","SN","PWRTRN001",1,2024,36.5715264483569
"CLEWSity","SN","PWRTRN001",1,2025,39.1272596624051
"CLEWSity","SN","PWRTRN001",1,2026,41.1168993703819
"CLEWSity","SN","PWRTRN001",1,2027,42.8985858192498
"CLEWSity","SN","PWRTRN001",1,2028,44.8981460964726
"CLEWSity","SN","PWRTRN001",1,2029,46.9027340195329
"CLEWSity","SN","PWRTRN001",1,2030,49.4039333997149
"CLEWSity","SN","PWRTRN001",1,2031,51.447404459469
"CLEWSity","SN","PWRTRN001",1,2032,53.8899125515097
"CLEWSity","SN","PWRTRN001",1,2033,55.9458372481406
"CLEWSity","SN","PWRTRN001",1,2034,58.4032073031883
"CLEWSity","SN","PWRTRN001",1,2035,60.6468054071705
"CLEWSity","SN","PWRTRN001",1,2036,62.8403129313583
"CLEWSity","SN","PWRTRN001",1,2037,65.1587726194723
"CLEWSity","SN","PWRTRN001",1,2038,67.3436687867759
"CLEWSity","SN","PWRTRN001",1,2039,69.6632524913957
"CLEWSity","SN","PWRTRN001",1,2040,74.4198627321786
"CLEWSity","SN","PWRTRN001",1,2041,77.2836838327533
"CLEWSity","SN","PWRTRN001",1,2042,80.1423247878063
"CLEWSity","SN","PWRTRN001",1,2043,82.6950736833927
"CLEWSity","SN","PWRTRN001",1,2044,85.2446990915307
"CLEWSity","SN","PWRTRN001",1,2045,88.0049130541893
"CLEWSity","SN","PWRTRN001",1,2046,88.0215413904835
"CLEWSity","SN","PWRTRN001",1,2047,92.6957674923666
"CLEWSity","SN","PWRTRN001",1,2048,96.3155025754196
"CLEWSity","SN","PWRTRN001",1,2049,101.245098067731
"CLEWSity","SN","PWRTRN001",1,2050,102.341127238252
"CLEWSity","SN","PWRTRN001",1,2051,103.199063160748
"CLEWSity","SN","PWRTRN001",1,2052,106.428414240343
"CLEWSity","SN","PWRTRN001",1,2053,109.600024159312
"CLEWSity","SN","PWRTRN001",1,2054,112.443590925537
"CLEWSity","SN","PWRTRN001",1,2055,113.417463343964
"CLEWSity","SN","PWRWND001",1,2049,2.53133151736916
"CLEWSity","SN","PWRWND001",1,2051,2.22062384384569
"CLEWSity","SN","PWRWND001",1,2053,50.2605
"CLEWSity","SN","PWRWND001",1,2054,50.2605
"CLEWSity","SN","PWRWND001",1,2055,50.2605
"CLEWSity","SN","WATAGR001",1,2020,0.35213
"CLEWSity","SN","WATAGR001",1,2021,0.465430401962397
"CLEWSity","SN","WATAGR001",1,2022,0.610701383868523
"CLEWSity","SN","WATAGR001",1,2023,0.644118342617384
"CLEWSity","SN","WATAGR001",1,2024,0.797189860182254
"CLEWSity","SN","WATAGR001",1,2025,1.32141975686891
"CLEWSity","SN","WATAGR001",1,2026,1.42481744591889
"CLEWSity","SN","WATAGR001",1,2027,1.44950432675989
"CLEWSity","SN","WATAGR001",1,2028,1.55333835391524
"CLEWSity","SN","WATAGR001",1,2029,1.65885088890359
"CLEWSity","SN","WATAGR001",1,2030,1.79876851004101
"CLEWSity","SN","WATAGR001",1,2031,1.91640183714033
"CLEWSity","SN","WATAGR001",1,2032,2.03148398019592
"CLEWSity","SN","WATAGR001",1,2033,2.15045998438207
"CLEWSity","SN","WATAGR001",1,2034,2.26809331148139
"CLEWSity","SN","WATAGR001",1,2035,2.29184588177399
"CLEWSity","SN","WATAGR001",1,2036,2.28658738276212
"CLEWSity","SN","WATAGR001",1,2037,2.3257135550454
"CLEWSity","SN","WATAGR001",1,2038,2.31678323206967
"CLEWSity","SN","WATAGR001",1,2039,2.18405964098613
"CLEWSity","SN","WATAGR001",1,2040,3.30024731618537
"CLEWSity","SN","WATAGR001",1,2041,3.40205925594576
"CLEWSity","SN","WATAGR001",1,2042,3.50165416742495
"CLEWSity","SN","WATAGR001",1,2043,3.4629464609372
"CLEWSity","SN","WATAGR001",1,2044,3.41952097559983
"CLEWSity","SN","WATAGR001",1,2045,3.45913551064182
"CLEWSity","SN","WATAGR001",1,2046,2.50108892663089
"CLEWSity","SN","WATAGR001",1,2047,3.13159404570544
"CLEWSity","SN","WATAGR001",1,2048,3.50826946384492
"CLEWSity","SN","WATAGR001",1,2049,4.2310475851761
"CLEWSity","SN","WATAGR001",1,2050,3.47499243423722
"CLEWSity","SN","WATAGR001",1,2051,2.78672350224427
"CLEWSity","SN","WATAGR001",1,2052,2.85325326533023
"CLEWSity","SN","WATAGR001",1,2053,2.92200005669738
"CLEWSity","SN","WATAGR001",1,2054,2.98852981978334
"CLEWSity","SN","WATAGR001",1,2055,2.08152377859758
"CLEWSity","SN","WATELC001",1,2020,0.00409452133159208
"CLEWSity","SN","WATELC001",1,2021,0.00490475718280026
"CLEWSity","SN","WATELC001",1,2022,0.0059744776381732
"CLEWSity","SN","WATELC001",1,2023,0.00676183791050509
"CLEWSity","SN","WATELC001",1,2024,0.00775261130478291
"CLEWSity","SN","WATELC001",1,2025,0.0100321565769826
"CLEWSity","SN","WATELC001",1,2026,0.0110518469273207
"CLEWSity","SN","WATELC001",1,2027,0.0107123907323655
"CLEWSity","SN","WATELC001",1,2028,0.0117371653744422
"CLEWSity","SN","WATELC001",1,2029,0.0115119461850106
"CLEWSity","SN","WATELC001",1,2030,0.0115412403673539
"CLEWSity","SN","WATELC001",1,2031,0.0113359487854779
"CLEWSity","SN","WATELC001",1,2032,0.0113351636826487
"CLEWSity","SN","WATELC001",1,2033,0.0111362545896721
"CLEWSity","SN","WATELC001",1,2034,0.011143086242884
"CLEWSity","SN","WATELC001",1,2035,0.0113088762301733
"CLEWSity","SN","WATELC001",1,2036,0.0124330488363195
"CLEWSity","SN","WATELC001",1,2037,0.0132198825214329
"CLEWSity","SN","WATELC001",1,2038,0.0130870713071759
"CLEWSity","SN","WATELC001",1,2039,0.0130232874557936
"CLEWSity","SN","WATELC001",1,2040,0.0165244506667155
"CLEWSity","SN","WATELC001",1,2041,0.01686080498076
"CLEWSity","SN","WATELC001",1,2042,0.0171945044702247
"CLEWSity","SN","WATELC001",1,2043,0.0184346519020838
"CLEWSity","SN","WATELC001",1,2044,0.0194539890064445
"CLEWSity","SN","WATELC001",1,2045,0.019081375940272
"CLEWSity","SN","WATELC001",1,2046,0.0179585439626228
"CLEWSity","SN","WATELC001",1,2047,0.0203540848398379
"CLEWSity","SN","WATELC001",1,2048,0.0222091990699025
"CLEWSity","SN","WATELC001",1,2049,0.0254814054013271
"CLEWSity","SN","WATELC001",1,2050,0.0262803347192342
"CLEWSity","SN","WATELC001",1,2051,0.0245989541499122
"CLEWSity","SN","WATELC001",1,2052,0.027392066298176
"CLEWSity","SN","WATELC001",1,2053,0.0032590101316472
"CLEWSity","SN","WATELC001",1,2054,0.00471633809933777
"CLEWSity","SN","WATELC001",1,2055,0.00521544771378181
"CLEWSity","SN","WATSUR001",1,2020,1.25789118799826
"CLEWSity","SN","WATSUR001",1,2021,1.41700182581186
"CLEWSity","SN","WATSUR001",1,2022,1.6297161276482
"CLEWSity","SN","WATSUR001",1,2023,1.69088018052789
"CLEWSity","SN","WATSUR001",1,2024,1.89494247148704
"CLEWSity","SN","WATSUR001",1,2025,2.47145191344589
"CLEWSity","SN","WATSUR001",1,2026,2.65107479592264
"CLEWSity","SN","WATSUR001",1,2027,2.70521671749226
"CLEWSity","SN","WATSUR001",1,2028,2.89080401490035
"CLEWSity","SN","WATSUR001",1,2029,3.02702950175527
"CLEWSity","SN","WATSUR001",1,2030,3.22530975040836
"CLEWSity","SN","WATSUR001",1,2031,3.43202447773795
"CLEWSity","SN","WATSUR001",1,2032,3.57948581054523
"CLEWSity","SN","WATSUR001",1,2033,3.79334629738491
"CLEWSity","SN","WATSUR001",1,2034,3.97735499313801
"CLEWSity","SN","WATSUR001",1,2035,4.06930855708513
"CLEWSity","SN","WATSUR001",1,2036,4.1348761010133
"CLEWSity","SN","WATSUR001",1,2037,4.24782431064893
"CLEWSity","SN","WATSUR001",1,2038,4.31179638012618
"CLEWSity","SN","WATSUR001",1,2039,4.25565124959194
"CLEWSity","SN","WATSUR001",1,2040,5.41177176685209
"CLEWSity","SN","WATSUR001",1,2041,5.59392006092652
"CLEWSity","SN","WATSUR001",1,2042,5.81873668551379
"CLEWSity","SN","WATSUR001",1,2043,5.86521707545798
"CLEWSity","SN","WATSUR001",1,2044,5.89860997573278
"CLEWSity","SN","WATSUR001",1,2045,6.02609523387895
"CLEWSity","SN","WATSUR001",1,2046,5.12071413726018
"CLEWSity","SN","WATSUR001",1,2047,5.84694813054527
"CLEWSity","SN","WATSUR001",1,2048,6.32047866291483
"CLEWSity","SN","WATSUR001",1,2049,7.14486232391076
"CLEWSity","SN","WATSUR001",1,2050,6.48960610228979
"CLEWSity","SN","WATSUR001",1,2051,5.89798912306085
"CLEWSity","SN","WATSUR001",1,2052,6.57591488880474
"CLEWSity","SN","WATSUR001",1,2053,6.59235038963046
"CLEWSity","SN","WATSUR001",1,2054,6.74882760315558
"CLEWSity","SN","WATSUR001",1,2055,6.3989617484265
"CLEWSity","SN","WATTRN001",1,2020,0.901666666666667
"CLEWSity","SN","WATTRN001",1,2021,0.946666666666667
"CLEWSity","SN","WATTRN001",1,2022,0.993333333333333
"CLEWSity","SN","WATTRN001",1,2023,1.04
"CLEWSity","SN","WATTRN001",1,2024,1.09
"CLEWSity","SN","WATTRN001",1,2025,1.14
"CLEWSity","SN","WATTRN001",1,2026,1.19166666666667
"CLEWSity","SN","WATTRN001",1,2027,1.245
"CLEWSity","SN","WATTRN001",1,2028,1.3
"CLEWSity","SN","WATTRN001",1,2029,1.35666666666667
"CLEWSity","SN","WATTRN001",1,2030,1.415
"CLEWSity","SN","WATTRN001",1,2031,1.475
"CLEWSity","SN","WATTRN001",1,2032,1.53666666666667
"CLEWSity","SN","WATTRN001",1,2033,1.6
"CLEWSity","SN","WATTRN001",1,2034,1.665
"CLEWSity","SN","WATTRN001",1,2035,1.73166666666667
"CLEWSity","SN","WATTRN001",1,2036,1.8
"CLEWSity","SN","WATTRN001",1,2037,1.87166666666667
"CLEWSity","SN","WATTRN001",1,2038,1.94333333333333
"CLEWSity","SN","WATTRN001",1,2039,2.01833333333333
"CLEWSity","SN","WATTRN001",1,2040,2.095
"CLEWSity","SN","WATTRN001",1,2041,2.175
"CLEWSity","SN","WATTRN001",1,2042,2.255
"CLEWSity","SN","WATTRN001",1,2043,2.33833333333333
"CLEWSity","SN","WATTRN001",1,2044,2.425
"CLEWSity","SN","WATTRN001",1,2045,2.51166666666667
"CLEWSity","SN","WATTRN001",1,2046,2.60166666666667
"CLEWSity","SN","WATTRN001",1,2047,2.695
"CLEWSity","SN","WATTRN001",1,2048,2.79
"CLEWSity","SN","WATTRN001",1,2049,2.88833333333333
"CLEWSity","SN","WATTRN001",1,2050,2.98833333333333
"CLEWSity","SN","WATTRN001",1,2051,3.08666666666667
"CLEWSity","SN","WATTRN001",1,2052,3.18666666666667
"CLEWSity","SN","WATTRN001",1,2053,3.29
"CLEWSity","SN","WATTRN001",1,2054,3.39666666666667
"CLEWSity","SN","WATTRN001",1,2055,3.505
"CLEWSity","WD","AGRCRP001",1,2020,223.882352941176
"CLEWSity","WD","AGRCRP001",1,2021,223.841747516915
"CLEWSity","WD","AGRCRP001",1,2022,239.987833135376
"CLEWSity","WD","AGRCRP001",1,2023,240.311076913657
"CLEWSity","WD","AGRCRP001",1,2024,256.444995227089
"CLEWSity","WD","AGRCRP001",1,2025,247.331517344736
"CLEWSity","WD","AGRCRP001",1,2026,241.893082344735
"CLEWSity","WD","AGRCRP001",1,2027,254.365636369354
"CLEWSity","WD","AGRCRP001",1,2028,248.928201369354
"CLEWSity","WD","AGRCRP001",1,2029,243.489766369354
"CLEWSity","WD","AGRCRP001",1,2030,225.425188369354
"CLEWSity","WD","AGRCRP001",1,2031,215.489766369354
"CLEWSity","WD","AGRCRP001",1,2032,208.790069936532
"CLEWSity","WD","AGRCRP001",1,2033,198.854180936533
"CLEWSity","WD","AGRCRP001",1,2034,188.918758936533
"CLEWSity","WD","AGRCRP001",1,2035,204.880622877709
"CLEWSity","WD","AGRCRP001",1,2036,226.662198890205
"CLEWSity","WD","AGRCRP001",1,2037,231.081230918804
"CLEWSity","WD","AGRCRP001",1,2038,248.436498905229
"CLEWSity","WD","AGRCRP001",1,2039,226.391014415328
"CLEWSity","WD","AGRCRP001",1,2040,221.240222380022
"CLEWSity","WD","AGRCRP001",1,2041,216.371496380022
"CLEWSity","WD","AGRCRP001",1,2042,211.502770380022
"CLEWSity","WD","AGRCRP001",1,2043,238.838817144728
"CLEWSity","WD","AGRCRP001",1,2044,266.175005085905
"CLEWSity","WD","AGRCRP001",1,2045,258.130572319102
"CLEWSity","WD","AGRCRP001",1,2046,388.948772029425
"CLEWSity","WD","AGRCRP001",1,2047,408.681377729469
"CLEWSity","WD","AGRCRP001",1,2048,412.19113161165
"CLEWSity","WD","AGRCRP001",1,2049,431.923737311694
"CLEWSity","WD","AGRCRP001",1,2050,451.664564663295
"CLEWSity","WD","AGRCRP001",1,2051,488.598960203813
"CLEWSity","WD","AGRCRP001",1,2052,541.764429213748
"CLEWSity","WD","AGRCRP001",1,2053,585.363736
"CLEWSity","WD","AGRCRP001",1,2054,598.977479666667
"CLEWSity","WD","AGRCRP001",1,2055,692.616212910847
"CLEWSity","WD","AGRPST001",1,2020,3584.78313253012
"CLEWSity","WD","AGRPST001",1,2021,3658.17469879518
"CLEWSity","WD","AGRPST001",1,2022,3729.90361445783
"CLEWSity","WD","AGRPST001",1,2023,3801.63253012048
"CLEWSity","WD","AGRPST001",1,2024,3873.36144578313
"CLEWSity","WD","AGRPST001",1,2025,3969
"CLEWSity","WD","AGRPST001",1,2026,4040.72891566265
"CLEWSity","WD","AGRPST001",1,2027,4112.4578313253
"CLEWSity","WD","AGRPST001",1,2028,4208.09638554217
"CLEWSity","WD","AGRPST001",1,2029,4279.82530120482
"CLEWSity","WD","AGRPST001",1,2030,4375.46385542168
"CLEWSity","WD","AGRPST001",1,2031,4471.10240963855
"CLEWSity","WD","AGRPST001",1,2032,4542.83132530121
"CLEWSity","WD","AGRPST001",1,2033,4638.46987951807
"CLEWSity","WD","AGRPST001",1,2034,4734.10843373494
